mcg,gvh,alm,mit,vac,nuc,class_name
2.5971234808162165,2.3982759266129143,-0.6705764113787498,0.8188870944728893,0.6394542674774732,0.1868506046823937,-1.0294608605733215
2.582865128750928,1.8295755538116518,-1.054563429482355,0.8331664204576175,0.7071974296804305,0.058166555812488585,-1.0294608605733215
2.5884857155023258,2.0537550218346903,-0.9031972451730275,0.8275375658690122,0.6804933394579251,0.10889330578208523,-1.0294608605733215
2.337378834216913,1.088203661441999,-0.7643631502634379,0.47306043712898477,0.723640858348535,-0.36312627400132413,-1.0294608605733215
2.5928439922476243,2.2275867240169056,-0.785825918961239,0.8231728781342154,0.6597866373698975,0.14822749356988207,-1.0294608605733215
2.19333569591114,1.4985766037550963,0.050590351178824156,0.20515824861246357,0.6258742236692364,-0.44271895477081574,-1.0294608605733215
1.6661888283296764,2.861360676905453,-0.09502448127203869,0.25552502721750436,1.2307848524390612,-0.35877001442557244,-1.0294608605733215
2.2682117445588377,3.1948598071449803,-0.03541829618921187,0.594661051167495,0.7838654797918667,0.1263513302062168,-1.0294608605733215
2.279087005547028,2.53600128865064,0.5428537038139427,0.27882497515557353,0.5212194816741711,-0.14121826071230448,-1.0294608605733215
2.112399937995405,2.1204772986424683,0.8069122286721878,0.028426580855589134,0.5212194816741711,-0.40985738445154946,-1.0294608605733215
1.7388309538788291,2.35376895580426,0.3877499839160633,0.03116419713007952,0.9671019912657497,-0.5279193045419889,-1.0294608605733215
2.5197640571709545,0.5456496225819687,-1.9128503798005831,0.8473100214627187,0.8813394248625884,-0.25368692021729117,-1.0294608605733215
1.6882969356746484,2.4237540455088333,0.2976894242672119,0.05014232962967215,1.0421311341914565,-0.5279193045419889,-1.0294608605733215
2.4915353354721352,3.0656007291934024,0.2063021438601519,0.5979662346806127,0.5212194816741711,0.20117142811746427,-1.0294608605733215
2.354390976418246,0.8876631371421229,-1.6334082857657857,0.7368991259934574,0.9599101838264292,-0.2963303527580511,-1.0294608605733215
2.215138595614048,1.436461044435315,-0.07276401101759578,0.24570891013731855,0.6406725414181782,-0.43067151359233335,-1.0294608605733215
2.216778936309907,3.1663678737743486,-0.04051064966143139,0.5656875393294756,0.8220472794816076,0.08490580973966289,-1.0294608605733215
2.055364667062229,1.8916503574142354,0.8311896520585721,-0.05145057715496193,0.5322289217655511,-0.5189564221279787,-1.0294608605733215
1.7193170655927643,2.3807939435395964,0.35297278308340196,0.03849266952621576,0.9960747578353057,-0.5279193045419889,-1.0294608605733215
1.7276472599448902,2.3692573703616135,0.36781866298760635,0.03536425152622144,0.983706706276072,-0.5279193045419889,-1.0294608605733215
1.8453321126515363,1.940464538206905,-0.7732170488941587,0.3970273358615771,1.201770232036033,-0.42759728699853194,-1.0294608605733215
2.433544009996351,0.7239641416409937,-1.767158527048087,0.7897454373561604,0.9223036163354248,-0.2759197936004106,-1.0294608605733215
2.5469661937757015,3.2037809236751507,0.11849094836513804,0.6812348296457524,0.5212194816741711,0.2905058763233673,-1.0294608605733215
2.0400278538258094,2.42170217248373,-0.2884107061694392,-0.1911774765697181,-0.5177789388908327,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,1.6950093388252914,-0.07023042737747709,0.22558177734453805,-0.4154721873882292,-0.15297314951929447,-0.7001399040976136
1.7477115182275083,2.301080256862135,-0.3004609546084612,-0.052422225703466024,0.001982710044409228,0.1859862174219129,-0.7001399040976136
2.336859291420183,2.5510287747027016,0.6455020501187853,0.6697802905501936,-1.692148193951181,-0.5279193045419889,-0.7001399040976136
1.8369805098910512,1.628063541189136,-0.1182356433650949,0.15217710094449668,-0.10040824378875773,-0.15414853720940724,-0.7001399040976136
2.290506570646573,2.3406590727293546,-0.14119850954744811,-0.1151883752352294,-0.6522574713211616,-0.5279193045419889,-0.7001399040976136
2.668203667035023,2.2073104894420252,-1.1091085815409856,0.3037877719233811,-0.9194911571683891,-0.5279193045419889,-0.7001399040976136
2.649033630111157,2.2103446362296655,-1.0527102120888177,0.2736191155222651,-0.906479846676488,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,2.5077712313736287,-0.4186747367945398,-0.12715450019807598,-0.014283582967082542,0.2821977580337319,-0.7001399040976136
1.9627915754391672,1.8834395305775593,-0.6386913578468816,0.6366107423884946,-1.6016211390895927,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,2.5836349512016263,-0.4620638459357031,-0.1545841852521412,-0.010458990096426335,0.28712448493676335,-0.7001399040976136
1.7477115182275083,2.5836349512016263,-0.4620638459357031,-0.1545841852521412,-0.18300472983388938,-0.13428854700738396,-0.7001399040976136
2.574007072705508,2.3646192519974707,-1.3523143628793077,0.6418110538307431,-1.4322837054850937,-0.5279193045419889,-0.7001399040976136
1.7685883794848607,1.9841223330999533,0.34653548137863915,-0.04022611355611724,-0.04761154152020411,-0.5279193045419889,-0.7001399040976136
1.9265782716902817,2.484549177054956,-0.6037403771727045,-0.12472920775275614,0.14361898793802447,-0.02841085545693428,-0.7001399040976136
2.275495994523778,2.5713248072528114,-1.0567590593233642,0.7165486002156911,-1.8754907004109609,-0.5279193045419889,-0.7001399040976136
1.9662859235072676,2.2456745489301286,0.11502986502927212,0.13455192788186177,-2.933894811540118,-0.5279193045419889,-0.7001399040976136
-0.5532070013144347,0.44063898120004186,-0.3392125250092745,-0.389970680576195,-2.052672975539776,-0.5279193045419889,-0.7001399040976136
2.027403418319423,1.3116011310719957,-0.36961883422181796,0.18396093743974387,0.05037881670923827,-0.35874366671951374,-0.7001399040976136
1.5569092889351759,1.2126984776394216,-0.8064174982862624,0.13727705000762694,-1.0776207763097265,-0.4682410653025917,-0.7001399040976136
2.3305765989735323,2.1450527189074964,0.1599027906367837,-0.22754949406708302,-0.6903329854619389,-0.5279193045419889,-0.7001399040976136
0.03845872952136721,0.7286391926195012,0.31932029461762423,-0.35158581505097686,-0.2109054821465479,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,2.5836349512016263,-0.4620638459357031,-0.1545841852521412,-0.07272543233377672,0.13504950324470744,-0.7001399040976136
2.3305765989735323,2.1099064394375353,0.2436585568584082,-0.22754949406708302,-0.6903329854619389,-0.5279193045419889,-0.7001399040976136
0.0319685121806869,-0.7082696182955504,0.2501500013401501,0.2787438043608386,-0.29985959551861713,-0.5279193045419889,-0.7001399040976136
1.9549896220390048,2.3206110149247583,0.8812057856186886,-0.21246560308646228,-0.32628510434086044,-0.5279193045419889,-0.7001399040976136
-0.3834499193375606,-0.0295577311269144,-0.1375210921818404,-0.17746218900362767,-1.4477705916526311,-0.5279193045419889,-0.7001399040976136
0.5250830619429505,0.9452429349524278,-0.711661548822085,-0.1643822518864847,-1.7661144088206553,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,1.6300828308143256,-0.12593103134132513,0.29600728523311065,-0.6103689111818084,-0.22852893245858868,-0.7001399040976136
2.1658506696157387,2.3713002961974228,0.3047150274542194,0.2971636933837459,-2.798135544258313,-0.5279193045419889,-0.7001399040976136
1.9838796480746654,2.2704948687348483,0.13175260071933603,0.1513727338416656,-2.927820507556126,-0.5279193045419889,-0.7001399040976136
1.8534358819316012,1.7737874318995819,0.1746206018240014,0.17732778425786122,-3.39280503274853,-0.5279193045419889,-0.7001399040976136
2.45956721109186,2.534008738814185,0.5838909388474541,0.5324825702716228,-2.5888131006147574,-0.5279193045419889,-0.7001399040976136
1.8670903333515483,2.003993787166838,0.06775116146215747,0.004534530999625225,-0.13981310197359742,-0.5279193045419889,-0.7001399040976136
1.8069085164776946,1.8487314952115608,0.19918948943630144,0.24368494993674428,-3.697580411520015,-0.5279193045419889,-0.7001399040976136
1.9662859235072676,2.0835762117541425,0.11502986502927212,0.10524736473490637,-2.8643822947492636,-0.5279193045419889,-0.7001399040976136
2.2177051644649417,2.4886380888851085,-0.9848255357914492,0.7095503323408798,-1.8611480144361372,-0.5279193045419889,-0.7001399040976136
2.31580053586571,2.2525631658964556,-0.1099557175193793,-0.22015059477909416,-0.6727822679026635,-0.5279193045419889,-0.7001399040976136
1.9608431898085819,2.3324249309618215,0.9229610603802371,-0.23027486402483588,-0.3377103655161361,-0.5279193045419889,-0.7001399040976136
1.819412613453713,1.6572594971438765,-0.09504371808936224,0.14924481116624336,-0.11431944535994815,-0.13527315043749832,-0.7001399040976136
2.434924482794351,2.460927717830804,-1.2146089305351395,0.676632848647,-1.6387831663979098,-0.5279193045419889,-0.7001399040976136
2.006087035561516,2.1764135019302002,-0.4307133968313537,-0.021940120677265106,0.2065782867268165,-0.5279193045419889,-0.7001399040976136
2.4791901399624763,2.446958982363313,-0.7574953001946043,0.8163522438376678,-1.6088321509943142,-0.21728722338519213,-0.7001399040976136
1.256028126989636,1.2997627867330495,0.389063024818303,0.875887030243826,0.14798567892104916,-0.4544433908723585,-0.7001399040976136
-0.21959970614864394,-0.4833934748751184,0.0571522839289432,0.027651855389310864,-0.8639163959738039,-0.5279193045419889,-0.7001399040976136
2.107852193033286,1.9934933676458584,-0.4734272053811769,0.7353668756960093,-1.5727678011516126,-0.3215490980386431,-0.7001399040976136
1.7685055270475925,1.9839387439705543,0.34561672236025,-0.03981124199348274,-0.047414720524654314,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,2.5836349512016263,-0.4620638459357031,-0.1545841852521412,-0.11564263469186367,0.030231682788517178,-0.7001399040976136
2.420882157327226,2.470651399445699,-1.2007056483141,0.6801485940503008,-1.6596321643981329,-0.5279193045419889,-0.7001399040976136
2.1749950343505158,2.3706169413534495,-0.7874825023743367,-0.04209965162096985,0.3168930831884392,-0.5279193045419889,-0.7001399040976136
-0.5038362050359395,0.3038907181833933,-0.28055419673642185,-0.32816640518043383,-1.8767479889914285,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,1.8659156975113858,0.0635939703067324,0.09682843537331799,0.001982710044409228,-0.31860671076112346,-0.7001399040976136
2.079443132806328,2.924557880263423,-0.34664510374270857,0.7939648293421044,0.19344850553413584,-0.5279193045419889,-0.7001399040976136
2.0345685995552705,2.065434601891498,0.7292422146621665,-0.26989855474821245,-0.3889679956228298,-0.5279193045419889,-0.7001399040976136
1.9121382698076859,1.817146125335554,0.1436226642397218,0.11853904564863416,-3.0674191634971812,-0.5279193045419889,-0.7001399040976136
2.372550847117316,1.5096795790450057,-1.1799841893546648,-0.17560218121214025,0.45960811352374453,-0.5279193045419889,-0.7001399040976136
1.944069818900767,2.0797583398007546,0.8111646709908613,-0.2828459695513184,-0.2968314176722488,-0.5279193045419889,-0.7001399040976136
-0.6482174779374428,0.7038009843666693,-0.4520961758152095,-0.508908475898906,-2.391227709953394,-0.5279193045419889,-0.7001399040976136
2.3917245079332035,1.1342507838537712,-1.2246502854357284,-0.18520311376931858,0.460950298542818,-0.4734018886686669,-0.7001399040976136
2.303763265316993,2.2756022019101967,-0.13173632059583418,-0.22419289708566262,-0.6744088099087292,-0.5279193045419889,-0.7001399040976136
1.1885858341338196,1.2343817116040552,0.44248262306952696,0.9771992801205339,0.16801233664484688,-0.5087896539684473,-0.7001399040976136
2.756336566254897,2.2383642418547414,-1.532838479911856,0.5961616291444152,-1.1615744661007397,-0.5279193045419889,-0.7001399040976136
1.5749840325065962,1.6089705425551035,0.13642487135282644,0.39674939967023726,-0.06851505623659845,-0.19742274665532233,-0.7001399040976136
1.954996043611485,2.4688067493772374,-0.6262494867379891,-0.11998594538082097,-0.015897153433265032,-0.5279193045419889,-0.7001399040976136
1.2218705534290497,1.2666491604219856,0.41611850854487364,0.9271987588523188,0.158128602677152,-0.48196820358025766,-0.7001399040976136
1.9626208132870084,2.464582900107527,-0.6322889037799833,-0.11871328110591356,-0.0038217512052930447,-0.5279193045419889,-0.7001399040976136
2.349904572056076,2.282162585020033,0.4796572207029444,0.41007639479571,-2.585018193373095,-0.5279193045419889,-0.7001399040976136
2.479149725484633,2.4469888332606713,-0.7573992658630968,0.8163792264558078,-1.6088961556917094,-0.2172524855255653,-0.7001399040976136
2.1312799755978364,2.895842126229318,-0.34664510374270857,0.7939648293421044,0.4397316407264049,-0.5279193045419889,-0.7001399040976136
2.3601556220639397,1.0499246668932125,-1.0634493770649749,-0.05308736800995842,0.38327394049572583,-0.5279193045419889,-0.7001399040976136
2.571365406779815,2.3788765877467877,-0.9765254745960785,0.7548116732496477,-1.4628535221757863,-0.296515550723615,-0.7001399040976136
2.232149884321977,2.408027686208732,0.3677320560398387,0.35028108563143,-2.7508862011868844,-0.5279193045419889,-0.7001399040976136
1.7774184092056473,1.4240092088480951,-0.3571029673910856,0.5882913871515683,-1.3983310194855678,-0.5108964641504192,-0.7001399040976136
2.2392216883481892,2.159533879520948,0.3744537657681708,0.3103152672024247,-2.637604975560696,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,1.6254130923442789,-0.12993721096045516,0.3010725307473819,-0.6243865560031071,-0.2339631650553352,-0.7001399040976136
1.7477115182275083,2.1825586195617968,-0.23267429363173592,-0.009568919925535574,0.001982710044409228,0.13081617747482918,-0.7001399040976136
1.8937608310864493,2.0877210189741167,0.856706012292394,-0.29004353982624964,-0.24561196538962793,-0.5279193045419889,-0.7001399040976136
2.2149553784642126,2.398502545896166,0.35138877547527425,0.336505246563067,-2.763140179002715,-0.5279193045419889,-0.7001399040976136
1.9425437265079863,2.3020131894977687,0.9229610603802371,-0.2394380548556652,-0.3159746224070632,-0.5279193045419889,-0.7001399040976136
-0.5023617199059774,0.7555204001016517,-0.4946436701880743,-0.47306909530604696,-2.335624484212115,-0.5279193045419889,-0.7001399040976136
1.82586951183307,2.727957380276732,-0.42079232879381295,0.18459865604315717,-0.34417513770876534,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,2.5836349512016263,-0.4620638459357031,-0.1545841852521412,-0.3349980395105615,-0.5055058344555143,-0.7001399040976136
1.7477115182275083,2.1107875652564423,-0.19162592274388845,0.016380999483340486,-0.09940269719558419,0.09740783092088365,-0.7001399040976136
2.3218671726840294,2.04753205490395,0.46818464196416804,-0.17521606736041306,-0.731712527440066,-0.5279193045419889,-0.7001399040976136
-0.40916566225869416,0.04167027088486275,-0.16807442742762385,-0.2096541522148149,-1.539404554815015,-0.5279193045419889,-0.7001399040976136
2.1076926081207317,2.216135388861945,0.7437527218206195,-0.22754949406708302,-0.4785432039269232,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,1.8340076992402443,0.04078234798908299,0.1112494647083451,-0.10935692254608026,-0.22577737705529155,-0.7001399040976136
1.7477115182275083,1.5577655612110093,-0.18797218706220295,0.37444952087695893,-0.8274512609210375,-0.31268543636278356,-0.7001399040976136
1.9794501116643883,2.341326107054689,-0.09474748957380597,0.3958538540715613,0.47384765284112884,-0.5279193045419889,-0.7001399040976136
1.7605058128371163,1.7287727957290615,0.22369254907722735,0.27466559102918553,-3.918045291681879,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,1.8387526527649511,0.044174603648639905,0.10910495180622973,0.001982710044409228,-0.23958178027797972,-0.7001399040976136
1.7505391013713185,1.9441277190077129,0.1463852191899141,0.05015302871507549,-0.004734385405204794,-0.5279193045419889,-0.7001399040976136
2.389642782637076,2.5105536043346146,-0.6211798275479206,0.8531178988794228,-1.7451883377573159,-0.1877366241574117,-0.7001399040976136
1.9204244919605404,2.0835008152619823,0.8325691943405582,-0.2862288422688961,-0.27275817057389967,-0.5279193045419889,-0.7001399040976136
2.644331924145732,2.6083669974887793,0.759508753563953,0.6754508018836994,-2.4451321828561183,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,1.7926889338966303,0.011242792995983467,0.12992375201537035,-0.1536536658033398,-0.10556947733679542,-0.7001399040976136
-0.6459860739701119,0.6976203950381178,-0.4494450047527316,-0.5061151179684774,-2.3832764565297664,-0.5279193045419889,-0.7001399040976136
1.868736219274297,2.091681801409922,0.8793591094225105,-0.29362374308507133,-0.2201344718782425,-0.5279193045419889,-0.7001399040976136
2.277242470091336,1.9320589933277166,-0.9912548699946044,-0.12787789377703995,0.40300540433084797,-0.5279193045419889,-0.7001399040976136
2.4555461804935526,1.14186804564645,-1.3443312621611692,-0.21716089062904512,0.5088982270064459,-0.5279193045419889,-0.7001399040976136
1.598857021637944,1.336632031172729,-0.6292126863978937,0.13727705000762694,-0.8783220040870989,-0.37810168159281665,-0.7001399040976136
1.6572947538300176,1.8251649905324718,0.1687427545022273,0.21145511211184753,0.02883152428850627,-0.5279193045419889,-0.7001399040976136
1.974763672695879,2.3339559784847617,0.9122169901761361,-0.22754949406708302,-0.352230900896129,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,1.8063718117042185,0.021024937213019762,0.12373968554482384,0.001982710044409228,-0.14537681401969588,-0.7001399040976136
1.861640479834999,2.16756068774919,0.9229610603802371,-0.27994918219971804,-0.21987933493943598,-0.5279193045419889,-0.7001399040976136
2.7717093928332677,2.2277192477959558,-1.548059088987936,0.5923127691742358,-1.138750039239207,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,2.338836357343982,-0.3220549862254952,-0.06607351972694342,0.001982710044409228,0.20356111445570257,-0.7001399040976136
1.7477115182275083,2.2841117028016815,-0.2907560463101862,-0.046286986161345106,-0.06223946273163841,0.17808761066383033,-0.7001399040976136
2.220568971151628,1.0499246668932125,-0.6764767707037334,0.15660060459373892,0.21747565800800195,-0.5279193045419889,-0.7001399040976136
1.6898048291855552,1.6053351111533773,-0.24501101232099187,0.13727705000762694,-0.4462179256852037,-0.18266848904851785,-0.7001399040976136
2.551687145215587,2.505723219780238,0.6714504151957316,0.5919478491047111,-2.4891488424082473,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,2.3559721488420786,-0.3318555434512265,-0.07226922651551898,0.001982710044409228,0.21153756772624976,-0.7001399040976136
2.5655881319239158,2.5927405311289236,0.684663224437115,0.6174240716642033,-2.5132553600994516,-0.5279193045419889,-0.7001399040976136
1.856729982918797,2.5232426269653283,-0.5484150409970026,-0.1363877135917254,-0.17152181604198258,-0.5279193045419889,-0.7001399040976136
2.0225805661544243,2.956057705287324,-0.34664510374270857,0.7939648293421044,-0.07671245404506655,-0.5279193045419889,-0.7001399040976136
2.1876274393742516,2.3292071283220963,-0.8137994953526055,-0.08300446692934896,0.3497839176024683,-0.5279193045419889,-0.7001399040976136
1.8760982601684366,2.0275984796648285,0.16265367830498462,0.1974906024443192,-3.3688515368112935,-0.5279193045419889,-0.7001399040976136
1.8849722916517955,1.7970808203051019,0.1579677245645209,0.1457449847365268,-3.217999501642484,-0.5279193045419889,-0.7001399040976136
1.9346005963002817,2.0812570855490713,0.8197365210129791,-0.2842007055155463,-0.2871908262747602,-0.5279193045419889,-0.7001399040976136
2.083906291248187,2.1709818765057554,-0.8031468611951404,0.6712658494075886,-1.7249277225970787,-0.5279193045419889,-0.7001399040976136
2.393344949815998,2.508502736334597,-0.6094501976683611,0.8568255119160297,-1.7407909762923335,-0.17819014200745004,-0.7001399040976136
1.665185255397878,1.8349998647755732,0.16405533130781325,0.19861418591110702,0.02648847859006806,-0.5279193045419889,-0.7001399040976136
2.0290128614336984,1.8576181858890535,-0.4456730058385722,0.7002756296460142,-1.5311483301833904,-0.366726136571064,-0.7001399040976136
2.3489815258713307,2.5029133572906583,-0.2899411081348052,0.8123968297370561,-1.64256859373512,-0.2457818424061447,-0.7001399040976136
1.7655950666670481,1.9774895807952533,0.31334233417744706,-0.0252375337735114,-0.040500745166853924,-0.5279193045419889,-0.7001399040976136
-0.5814728121799695,0.7769842296255487,-0.3787468553178719,-0.519410729326851,-2.1890908370543345,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,1.737088588617853,-0.03413053998794657,0.1799385935510902,-0.28915848015979195,-0.10400500444304678,-0.7001399040976136
1.8558506866832898,2.137546285312271,0.5147519071545289,-0.08008591252652311,-0.16927806389002975,-0.5279193045419889,-0.7001399040976136
2.0295058504010055,2.2854356496801937,0.8428408164649185,-0.22754949406708302,-0.40424824773454165,-0.5279193045419889,-0.7001399040976136
2.144030862426092,2.1574089198547073,-0.04192817457607195,-0.13413942216589278,-0.4687576233279017,-0.5279193045419889,-0.7001399040976136
2.042405750830575,1.9414759212274921,0.18738133036139304,0.13292036026355059,-2.731114617617029,-0.5279193045419889,-0.7001399040976136
1.9745635861293844,2.4579670317606404,-0.3273003412790054,-0.1829824059322732,-0.4789003531613053,-0.5279193045419889,-0.7001399040976136
1.1711633260866456,1.2174916822273398,0.45628261919952934,1.0033714847418662,0.17318586486543694,-0.5228290373587732,-0.7001399040976136
1.7477115182275083,1.852796188853362,-0.04407165024562598,0.10966171676751538,0.001982710044409228,-0.022683275364571376,-0.7001399040976136
1.7477115182275083,1.4096550728021502,-0.3150365235018065,0.5351043395229386,-1.2720500824913914,-0.4850434493851775,-0.7001399040976136
2.2344538677355996,2.6711466982316874,-0.4940642174057307,0.5143790112348194,0.8193904102108625,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,1.7844811673248098,0.0053749077868653905,0.13363330601187817,-0.1624529928288178,-0.08169077784582185,-0.7001399040976136
1.7836982298381556,1.740535383648838,-0.06879920884921154,0.11925722612286555,0.027629295610135773,-0.08143471579293854,-0.7001399040976136
1.62237267286608,1.2339445815223342,-0.677572502607694,0.3240224673386565,-1.2833986683818468,-0.5279193045419889,-0.7001399040976136
1.943447441598654,1.0796433539455723,-0.7049612458095833,0.18337924731436814,-0.33470811911144693,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,1.848817486724588,0.05137014092509579,0.10455608400980096,0.001982710044409228,-0.2688632106702441,-0.7001399040976136
0.28942557115414974,-0.2720141250433883,0.29813264415592344,0.44557871837555263,-0.19192932320519115,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,1.884801547985306,0.07709581659924383,0.08829285124212335,0.001982710044409228,-0.3735509570615129,-0.7001399040976136
2.456270328762936,2.532182384103163,0.5807572708411923,0.5298411846588995,-2.591162683862699,-0.5279193045419889,-0.7001399040976136
1.8018361081877878,2.0378058132975947,0.31509420746003247,-0.007960534527415103,-0.08373478989431055,-0.5279193045419889,-0.7001399040976136
1.854007653546918,2.1229269896577505,0.01880712654997685,0.21638673557317467,0.21842235899596552,-0.5279193045419889,-0.7001399040976136
2.119566221241706,2.3456603697756178,0.2607219210625453,0.26008166744807804,-2.8311209995127427,-0.5279193045419889,-0.7001399040976136
1.8340979037317666,1.7840450423309464,0.2830830756932899,0.3231369564860413,-3.8367598516172943,-0.5279193045419889,-0.7001399040976136
1.4530267683044282,1.4907406201179267,0.2330246128744602,0.5799543931829118,0.003914165359682142,-0.2956981949853478,-0.7001399040976136
1.7477115182275083,1.9285697302097085,0.10838650534596257,0.0685115338923045,0.001982710044409228,-0.5008848988174706,-0.7001399040976136
1.7477115182275083,1.8491445053513025,0.0516039326327441,0.10440828579416621,0.001982710044409228,-0.2698145997536128,-0.7001399040976136
2.1290421082128668,2.897081824596871,-0.34664510374270857,0.7939648293421044,0.42909926101277973,-0.5279193045419889,-0.7001399040976136
2.1603153373180177,2.413987748326999,-0.7564759045964027,0.016705511366804204,0.2703964009814423,-0.5279193045419889,-0.7001399040976136
1.7732785316182782,1.9945150381948564,0.3985450505870719,-0.06371137010062344,-0.058753282700243666,-0.5279193045419889,-0.7001399040976136
2.609574429461332,2.617107364310406,0.7264719514570762,0.6526648724816893,-2.4819077239020086,-0.5279193045419889,-0.7001399040976136
2.767656793608785,2.1915694981380964,-1.4017003067398675,0.4603011482687939,-0.9869931403090976,-0.5279193045419889,-0.7001399040976136
2.1400448296335974,2.357004785250679,0.2801867225107,0.27648865325414734,-2.816526546202531,-0.5279193045419889,-0.7001399040976136
2.3478028942286504,2.533731403746186,-0.7537417518248698,0.8112164643368551,-1.7948849354782026,-0.29562579516013543,-0.7001399040976136
2.2069631575808635,2.5029133572906583,0.45999031294843207,0.6701695535866987,-1.4176530888939944,-0.48992277433929454,-0.7001399040976136
2.6335886240179125,2.6304103678707786,0.7492973075572633,0.6719044878742085,-2.464793570707052,-0.5279193045419889,-0.7001399040976136
2.0752200805932888,2.2449171761199143,0.7849059934847684,-0.22754949406708302,-0.4476870195746385,-0.5279193045419889,-0.7001399040976136
2.2206088252479645,2.495531763429551,-0.9887682688642623,0.7103811700678285,-1.8641042240794292,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,1.7764190120919348,-0.000388877163723052,0.13727705000762694,-0.14026394459471384,-0.05823570265930789,-0.7001399040976136
1.7477115182275083,2.346508994724986,-0.3264432353316521,-0.06884767880287782,0.001982710044409228,0.20713261178269965,-0.7001399040976136
2.202641090136064,2.5029133572906583,0.4828130943950334,0.665841128415986,-1.4108081997926332,-0.4973527539014676,-0.7001399040976136
1.8143885356869396,2.0856089167263723,0.8544180246285445,-0.2695637528451262,-0.15641259357416343,-0.5279193045419889,-0.7001399040976136
1.9760200774519092,2.2661409481512877,0.12428212329664756,0.14507582825210308,-2.933421773730909,-0.5279193045419889,-0.7001399040976136
2.0212482955950746,2.432105375032002,-0.6787264790574602,-0.10892766062995858,0.08902701152597059,-0.5279193045419889,-0.7001399040976136
2.1145422339955093,2.141073276030457,-0.030249518520374857,-0.11937341918480768,-0.43373160963135815,-0.5279193045419889,-0.7001399040976136
2.0208422211803407,2.9570206861328776,-0.34664510374270857,0.7939648293421044,-0.08497154212234204,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,1.8190008012383956,-0.02474288855270762,0.12188095464116985,-0.16196605437281725,-0.038414520116280104,-0.7001399040976136
0.06177504725113736,1.2045877560674962,0.3345571721760327,-0.519410729326851,-0.202594184348587,-0.5279193045419889,-0.7001399040976136
0.8593835440605807,0.6937674992581871,0.40435653229872404,0.8149175501830204,0.0470065190213762,-0.5279193045419889,-0.7001399040976136
1.7758592583624349,1.1002739873358456,-0.7934565904075759,0.16473094686047215,-0.688588923796168,-0.5279193045419889,-0.7001399040976136
1.7963811702084287,2.556673707423127,-0.4331512028549812,-0.16067684083232855,-0.373079566087024,-0.5279193045419889,-0.7001399040976136
2.1286525245603363,2.350693856329313,0.2693584009741822,0.26736140280536125,-2.8246454799359983,-0.5279193045419889,-0.7001399040976136
0.007626725423977965,0.2845637212486122,0.2948989233619971,-0.19719902643292128,-0.24752713107637908,-0.5279193045419889,-0.7001399040976136
1.9949757139014876,2.446659444167507,-0.31517433378208987,-0.18553767516294195,-0.49102291539922555,-0.5279193045419889,-0.7001399040976136
1.7477115182275083,2.5080427182223692,-0.41883000959868244,-0.1272526604092303,-0.01422537220915518,0.28232413107945825,-0.7001399040976136
2.1362504816596797,2.296589979415523,-0.7056458841722582,-0.06539175916537439,0.30964867664691476,-0.5279193045419889,-0.7001399040976136
2.54485243507029,2.3848075331070486,-1.3234484064503989,0.6491104347980114,-1.475570337971782,-0.5279193045419889,-0.7001399040976136
2.251928026190422,2.5698876866667515,-1.0312950165105095,0.7193426761339027,-1.8959902227427832,-0.5279193045419889,-0.7001399040976136
1.8501487393294047,1.7713594862311737,0.17635638540794363,0.18061976221997955,-3.4110255820595174,-0.5279193045419889,-0.7001399040976136
-0.6237897265232826,0.636140488140403,-0.42307312637244443,-0.47832887035267024,-2.30418329983894,-0.5279193045419889,-0.7001399040976136
0.07342462141046836,-0.638023125725238,0.25787623611357424,0.3056078043082942,-0.28248050645395634,-0.5279193045419889,-0.7001399040976136
2.3262204091977945,2.536200421370517,-1.1069812147890639,0.7038488427472573,-1.8001788710008713,-0.5279193045419889,-0.7001399040976136
2.63612047904431,2.321608499350474,-1.4138127393455309,0.6262598601676819,-1.3400623502988376,-0.5279193045419889,-0.7001399040976136
2.0738441498224076,2.4029691558513626,-0.7203865306887234,-0.10014879024673344,0.17232344175882647,-0.5279193045419889,-0.7001399040976136
2.3427247844735457,2.5365444946451103,-0.7698308004918989,0.8061308847237737,-1.8009166145118187,-0.30872031028864044,-0.7001399040976136
